k	5.20	9.146	10.20	11.30	14.9	15.30	courses		skate	tshirts
878	0	0.5062328767	0	0.0226666667	0	0.1196666667	0.0753424658	0	0.0333333333
879	0	0.5054794521	0	0.0226666667	0	0.1196666667	0.0740410959	0	0.0333333333
880	0	0.5052054795	0	0.0226666667	0	0.1193333333	0.0732191781	0	0.0333333333
881	0	0.5047945205	0	0.022	0	0.119	0.0721917808	0	0.0333333333
882	0	0.5043150685	0	0.0216666667	0	0.119	0.0711643836	0	0.0333333333
883	0	0.5039726027	0	0.0216666667	0	0.1186666667	0.07	0	0.0333333333
884	0	0.5031506849	0	0.0216666667	0	0.1183333333	0.069109589	0	0.0333333333
885	0	0.5026712329	0	0.0216666667	0	0.1176666667	0.0680821918	0	0.0333333333
886	0	0.5024657534	0	0.0213333333	0	0.1176666667	0.0667808219	0	0.0333333333
887	0	0.5020547945	0	0.0213333333	0	0.1173333333	0.0656849315	0	0.0333333333
888	0	0.5015068493	0	0.0213333333	0	0.117	0.0647260274	0	0.0333333333
889	0	0.5010958904	0	0.021	0	0.1166666667	0.063630137	0	0.0333333333
890	0	0.5004109589	0	0.02	0	0.1163333333	0.062739726	0	0.0333333333
891	0	0.5001369863	0	0.02	0	0.1156666667	0.0617123288	0	0.0333333333
892	0	0.4997260274	0	0.0196666667	0	0.1156666667	0.060890411	0	0.0333333333
893	0	0.4991780822	0	0.0196666667	0	0.1153333333	0.0597260274	0	0.0333333333
894	0	0.4984931507	0	0.0183333333	0	0.115	0.0585616438	0	0.0333333333
895	0	0.4980136986	0	0.0173333333	0	0.1143333333	0.0573287671	0	0.0333333333
896	0	0.4976712329	0	0.017	0	0.1136666667	0.0562328767	0	0.0333333333
897	0	0.4974657534	0	0.0163333333	0	0.113	0.0552054795	0	0.0333333333
898	0	0.4967808219	0	0.0156666667	0	0.113	0.0541780822	0	0.0333333333
899	0	0.4960273973	0	0.0156666667	0	0.1126666667	0.0530136986	0	0.0333333333
900	0	0.4958219178	0	0.015	0	0.1123333333	0.0521232877	0	0.0333333333
901	0	0.4958219178	0	0.015	0	0.1123333333	0.0510958904	0	0.0333333333
902	0	0.4955479452	0	0.0143333333	0	0.1116666667	0.0501369863	0	0.0333333333
903	0	0.4951369863	0	0.0136666667	0	0.1113333333	0.0489726027	0	0.0333333333
904	0	0.4945205479	0	0.0133333333	0	0.111	0.0479452055	0	0.0333333333
905	0	0.4939726027	0	0.0126666667	0	0.1103333333	0.0469863014	0	0.0333333333
906	0	0.4936986301	0	0.0123333333	0	0.11	0.0459589041	0	0.0333333333
907	0	0.4932876712	0	0.012	0	0.1093333333	0.0448630137	0	0.0333333333
908	0	0.4930136986	0	0.0116666667	0	0.109	0.0439041096	0	0.0333333333
909	0	0.4926712329	0	0.0116666667	0	0.1083333333	0.0429452055	0	0.0333333333
910	0	0.4923972603	0	0.0113333333	0	0.107	0.0418493151	0	0.0333333333
911	0	0.4917123288	0	0.0113333333	0	0.1066666667	0.0406849315	0	0.0333333333
912	0	0.4911643836	0	0.0106666667	0	0.1063333333	0.0396575342	0	0.0333333333
913	0	0.4907534247	0	0.01	0	0.106	0.038630137	0	0.0333333333
914	0	0.4901369863	0	0.0096666667	0	0.1056666667	0.0376027397	0	0.0333333333
915	0	0.4897260274	0	0.0096666667	0	0.105	0.0364383562	0	0.0333333333
916	0	0.489109589	0	0.009	0	0.1046666667	0.0356164384	0	0.0333333333
917	0	0.4886986301	0	0.0086666667	0	0.1043333333	0.0345205479	0	0.0333333333
918	0	0.4880136986	0	0.0083333333	0	0.104	0.0334931507	0	0.0333333333
919	0	0.4874657534	0	0.008	0	0.103	0.0323287671	0	0.0333333333
920	0	0.4871232877	0	0.008	0	0.103	0.0312328767	0	0.0333333333
921	0	0.4865068493	0	0.0076666667	0	0.1026666667	0.0301369863	0	0.0333333333
922	0	0.4860273973	0	0.0073333333	0	0.1023333333	0.029109589	0	0.0333333333
923	0	0.4854794521	0	0.0063333333	0	0.1016666667	0.0280136986	0	0.0332777778
924	0	0.4853424658	0	0.006	0	0.101	0.0270547945	0	0.0332777778
925	0	0.4850684932	0	0.006	0	0.1006666667	0.0257534247	0	0.0332777778
926	0	0.4848630137	0	0.0056666667	0	0.1003333333	0.0247260274	0	0.0332777778
927	0	0.4843835616	0	0.0053333333	0	0.0996666667	0.0236986301	0	0.0332777778
928	0	0.4838356164	0	0.005	0	0.099	0.022739726	0	0.0332222222
929	0	0.4835616438	0	0.0046666667	0	0.0986666667	0.0217123288	0	0.0332222222
930	0	0.4831506849	0	0.0046666667	0	0.0983333333	0.0206849315	0	0.0332222222
931	0	0.4828082192	0	0.0046666667	0	0.0976666667	0.0196575342	0	0.0332222222
932	0	0.4823287671	0	0.0046666667	0	0.0973333333	0.0188356164	0	0.0332222222
933	0	0.4818493151	0	0.0046666667	0	0.0963333333	0.0175342466	0	0.0332222222
934	0	0.4815068493	0	0.0043333333	0	0.0963333333	0.0167123288	0	0.0332222222
935	0	0.4811643836	0	0.004	0	0.096	0.0154794521	0	0.0332222222
936	0	0.480890411	0	0.004	0	0.0956666667	0.0145205479	0	0.0332222222
937	0	0.4805479452	0	0.004	0	0.0953333333	0.013630137	0	0.0331666667
938	0	0.4802739726	0	0.0036666667	0	0.095	0.0124657534	0	0.0331666667
939	0	0.4795205479	0	0.0036666667	0	0.095	0.0114383562	0	0.0331666667
940	0	0.4793835616	0	0.0036666667	0	0.0946666667	0.0106849315	0	0.0331666667
941	0	0.479109589	0	0.0033333333	0	0.0946666667	0.0093835616	0	0.0331666667
942	0	0.4789041096	0	0.0033333333	0	0.094	0.0085616438	0	0.0325
943	0	0.4784246575	0	0.0033333333	0	0.0933333333	0.0075342466	0	0.0324444444
944	0	0.4780821918	0	0.0033333333	0	0.0933333333	0.0068493151	0	0.0324444444
945	0	0.4778082192	0	0.0033333333	0	0.0926666667	0.005890411	0	0.0322777778
946	0	0.4769863014	0	0.0033333333	0	0.0916666667	0.0049315068	0	0.0322777778
947	0	0.4769178082	0	0.0033333333	0	0.0913333333	0.0040410959	0	0.0315
948	0	0.4768493151	0	0.003	0	0.091	0.0032191781	0	0.0314444444
949	0	0.4760958904	0	0.0026666667	0	0.0903333333	0.0023972603	0	0.0308333333
950	0	0.4757534247	0	0.0026666667	0	0.0896666667	0.0017123288	0	0.0307222222
951	0	0.4753424658	0	0.0026666667	0	0.0893333333	0.0010958904	0	0.0305555556
952	0	0.475	0	0.0023333333	0	0.089	0.0008219178	0	0.0305
953	0	0.4745205479	0	0.0023333333	0	0.0883333333	0.0004794521	0	0.0305
954	0	0.4739726027	0	0.0023333333	0	0.0876666667	0.0002739726	0	0.0296666667
955	0	0.473630137	0	0.0023333333	0	0.0873333333	0.0001369863	0	0.0280555556
956	0	0.4732191781	0	0.0023333333	0	0.087	6.84931506849315E-05	0	0.0280555556
957	0	0.4728767123	0	0.0023333333	0	0.0863333333	0	0	0.0273333333
958	0	0.4723287671	0	0.0023333333	0	0.086	0	0	0.0272777778
959	0	0.4721232877	0	0.002	0	0.085	0	0	0.0271666667
960	0	0.4717808219	0	0.002	0	0.085	0	0	0.0262222222
961	0	0.4713013699	0	0.002	0	0.084	0	0	0.0261666667
962	0	0.4706849315	0	0.002	0	0.0836666667	0	0	0.0257777778
963	0	0.4703424658	0	0.002	0	0.083	0	0	0.0257777778
964	0	0.4697945205	0	0.002	0	0.0826666667	0	0	0.0257222222
965	0	0.4695205479	0	0.0016666667	0	0.0823333333	0	0	0.0256111111
966	0	0.4692465753	0	0.0016666667	0	0.082	0	0	0.0253333333
967	0	0.4687671233	0	0.0016666667	0	0.0816666667	0	0	0.0248333333
968	0	0.4684246575	0	0.0016666667	0	0.0813333333	0	0	0.0241111111
969	0	0.4680821918	0	0.0016666667	0	0.081	0	0	0.0232777778
970	0	0.4676712329	0	0.0016666667	0	0.0806666667	0	0	0.0230555556
971	0	0.467260274	0	0.0013333333	0	0.0803333333	0	0	0.0229444444
972	0	0.4667808219	0	0.0013333333	0	0.08	0	0	0.0227222222
973	0	0.4664383562	0	0.0013333333	0	0.0796666667	0	0	0.0226666667
974	0	0.465890411	0	0.0013333333	0	0.0793333333	0	0	0.0226111111
975	0	0.4654109589	0	0.001	0	0.0793333333	0	0	0.0223333333
976	0	0.4652739726	0	0.001	0	0.079	0	0	0.0223333333
977	0	0.4651369863	0	0.001	0	0.079	0	0	0.0219444444
978	0	0.4646575342	0	0.001	0	0.0786666667	0	0	0.0215555556
979	0	0.4643150685	0	0.001	0	0.0776666667	0	0	0.0193333333
980	0	0.4638356164	0	0.001	0	0.0773333333	0	0	0.0185
981	0	0.4635616438	0	0.001	0	0.077	0	0	0.018
982	0	0.4633561644	0	0.001	0	0.0763333333	0	0	0.0165555556
983	0	0.4628767123	0	0.001	0	0.076	0	0	0.0163888889
984	0	0.462739726	0	0.001	0	0.0756666667	0	0	0.0162222222
985	0	0.462260274	0	0.001	0	0.0753333333	0	0	0.0146111111
986	0	0.4619863014	0	0.001	0	0.075	0	0	0.0143888889
987	0	0.461369863	0	0.001	0	0.075	0	0	0.0128888889
988	0	0.4612328767	0	0.001	0	0.0743333333	0	0	0.0126666667
989	0	0.4609589041	0	0.001	0	0.0736666667	0	0	0.0117777778
990	0	0.4606164384	0	0.001	0	0.0736666667	0	0	0.009
991	0	0.4599315068	0	0.001	0	0.0733333333	0	0	0.0085
992	0	0.4595890411	0	0.001	0	0.073	0	0	0.0078888889
993	0	0.4589041096	0	0.001	0	0.0726666667	0	0	0.0077777778
994	0	0.4586986301	0	0.001	0	0.0723333333	0	0	0.0077222222
995	0	0.4584246575	0	0.001	0	0.0723333333	0	0	0.0068888889
996	0	0.4581506849	0	0.0003333333	0	0.072	0	0	0.0065
997	0	0.457739726	0	0.0003333333	0	0.0716666667	0	0	0.0065
998	0	0.457260274	0	0.0003333333	0	0.0716666667	0	0	0.0060555556
999	0	0.4567808219	0	0	0	0.0713333333	0	0	0.0060555556
1000	0	0.4565068493	0	0	0	0.071	0	0	0.006

